Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
272.9319393000002,,,,1886,0,-0.04787109375,-0.957666015625,-0.031002664086912136,0.006442259438436111,0,-0.04576684553412105,0,0,0,0,0,0,0,-0.03940756754322648,-0.25039207912179623,0.006442259438436111,0.05859375,-0.04610137543171757,0,1,1,0.095,0,0,0,0,,
282.95203767500027,,,,1904,0,-0.047841796875,-0.95748046875,-0.030984366982626056,0.006181419422010821,0,-0.04670953579126,0,0,0,0,0,0,0,-0.0393903869651261,-0.25025038003134176,0.006181419422010821,0.05859375,-0.046718019534827855,0,1,1,0.105,0,0,0,0,,
293.03019025000003,,,,1922,0,-0.04794921875,-0.957685546875,-0.03095089342778752,0.006186788826436095,0,-0.04664553667266205,0,0,0,0,0,0,0,-0.039698800033939705,-0.2503309932698372,0.006186788826436095,0.05859375,-0.04653779738455497,0,1,1,0.11,0,0,0,0,,
303.14476897500026,,,,1940,0,-0.047861328125,-0.957802734375,-0.030934821178999754,0.00638673437727149,0,-0.046048618780786976,0,0,0,0,0,0,0,-0.039761861665358056,-0.2502846773474122,0.00638673437727149,0.05859375,-0.04648361585370843,0,1,1,0.14,0,0,0,0,,
313.2373607500003,,,,1958,0,-0.047744140625,-0.957529296875,-0.03099062698220096,0.006202399962067085,0,-0.045964730076649155,0,0,0,0,0,0,0,-0.03944812297087408,-0.2503507176325237,0.006202399962067085,0.05859375,-0.04590534798104533,0,1,1,0.085,0,0,0,0,,
323.4105007500003,,,,1976,0,-0.047666015625,-0.95748046875,-0.031015939761346655,0.006298120864433217,0,-0.04624188059934167,0,0,0,0,0,0,0,-0.039387571241840356,-0.2504624286590314,0.006298120864433217,0.05859375,-0.04630313156475291,0,1,1,0.095,0,0,0,0,,
333.5200961000001,,,,1994,0,-0.04794921875,-0.957734375,-0.030962559944308698,0.006297687273100646,0,-0.04666200310410055,0,0,0,0,0,0,0,-0.039735709798211796,-0.2504472979623375,0.006297687273100646,0.05859375,-0.04639199537914003,0,1,1,0.095,0,0,0,0,,
343.7105756000003,,,,2012,0,-0.04767578125,-0.957587890625,-0.030979021527579552,0.006225144004897692,0,-0.0459745332759107,0,0,0,0,0,0,0,-0.03964952340530664,-0.2504731386873745,0.006225144004897692,0.05859375,-0.04631316840985669,0,1,1,0.095,0,0,0,0,,
353.9043443750004,,,,2030,0,-0.04783203125,-0.957548828125,-0.030959792412795818,0.006218681045523734,0,-0.04616924504333727,0,0,0,0,0,0,0,-0.03979274609273261,-0.2504855001888285,0.006218681045523734,0.05859375,-0.04578750734823957,0,1,1,0.105,0,0,0,0,,
364.189228875,,,,2048,0,-0.04775390625,-0.95744140625,-0.03093701086647714,0.0063452203039045495,0,-0.046164738945199055,0,0,0,0,0,0,0,-0.03986168806998362,-0.25039940537925437,0.0063452203039045495,0.05859375,-0.0464963956321973,0,1,1,0.1,0,0,0,0,,
374.3944706250004,,,,2066,0,-0.047890625,-0.957587890625,-0.03094629987018134,0.006333745998896873,0,-0.04663290666993114,0,0,0,0,0,0,0,-0.03984071629524935,-0.250441648685137,0.006333745998896873,0.05859375,-0.046457192584693774,0,1,1,0.085,0,0,0,0,,
384.47080270000015,,,,2084,0,-0.047919921875,-0.957529296875,-0.030938092835030413,0.006309205128605415,0,-0.046595378459715266,0,0,0,0,0,0,0,-0.03997709731920197,-0.25052217782171676,0.006309205128605415,0.05859375,-0.0465186257944546,0,1,1,0.105,0,0,0,0,,
394.613777725,,,,2102,0,-0.04787109375,-0.95720703125,-0.030972769192821218,0.006383425555206798,0,-0.046874041070011474,0,0,0,0,0,0,0,-0.03965091247082051,-0.2504319783193461,0.006383425555206798,0.05859375,-0.04670133547963725,0,1,1,0.1,0,0,0,0,,
404.7533330500001,,,,2120,0,-0.048017578125,-0.95724609375,-0.03098968666169688,0.006281567096967472,0,-0.046060245569105644,0,0,0,0,0,0,0,-0.0396985137876752,-0.2505947092230607,0.006281567096967472,0.05859375,-0.04620751124148123,0,1,1,0.115,0,0,0,0,,
414.8573099250001,,,,2138,0,-0.047841796875,-0.957529296875,-0.030956977851182198,0.006276016781992839,0,-0.04669432074511281,0,0,0,0,0,0,0,-0.03984289567448276,-0.25051649564544637,0.006276016781992839,0.05859375,-0.04654298331851441,0,1,1,0.12,0,0,0,0,,
424.9517411250002,,,,2156,0,-0.04798828125,-0.95787109375,-0.030954648396601444,0.006175884417274887,0,-0.04578575883156844,0,0,0,0,0,0,0,-0.039692687474416774,-0.2503504346517109,0.006175884417274887,0.05859375,-0.04600041709645664,0,1,1,0.085,0,0,0,0,,
435.09869865000013,,,,2174,0,-0.047802734375,-0.957880859375,-0.030967111729488298,0.0062658126249726795,0,-0.046500235851072366,0,0,0,0,0,0,0,-0.03977474994861427,-0.2505173146820512,0.0062658126249726795,0.05859375,-0.046379477715236296,0,1,1,0.12,0,0,0,0,,
445.29367192500047,,,,2192,0,-0.047880859375,-0.9574609375,-0.030951113809408758,0.006018346675740567,0,-0.046163165150258555,0,0,0,0,0,0,0,-0.03983030241501951,-0.2504639954287626,0.006018346675740567,0.05859375,-0.0461863522087774,0,1,1,0.105,0,0,0,0,,
455.5036241500004,,,,2210,0,-0.047763671875,-0.957587890625,-0.03093947380286207,0.0063126150711012696,0,-0.04631840213803068,0,0,0,0,0,0,0,-0.03995585880871478,-0.250510337304339,0.0063126150711012696,0.05859375,-0.046356810799880785,0,1,1,0.1,0,0,0,0,,
465.68216785000004,,,,2228,0,-0.047763671875,-0.957509765625,-0.030945529011423504,0.006269780722297379,0,-0.04617548756981478,0,0,0,0,0,0,0,-0.03994119411721664,-0.2505368805302397,0.006269780722297379,0.05859375,-0.04605012056109539,0,1,1,0.08,0,0,0,0,,
475.8325810500002,,,,2246,0.000068359375,-0.047763671875,-0.957529296875,-0.03095012445227674,0.006301462233071522,0,-0.04621597511823739,0,0,0,0,0,0,0,-0.04003819100903148,-0.2506651510842531,0.006301462233071522,0.05849609375,-0.046352664131299716,0,1,1,0.13,0,0,0,0,,
486.0088799000002,,,,2264,0,-0.047919921875,-0.95736328125,-0.030930853533488446,0.006222410376817738,0,-0.046149827407389835,0,0,0,0,0,0,0,-0.04011871591422139,-0.2506145303118711,0.006222410376817738,0.05859375,-0.04621051346023314,0,1,1,0.105,0,0,0,0,,
496.2521721250003,,,,2282,0,-0.047744140625,-0.95734375,-0.030950447089611678,0.006310880385287091,0,-0.04609888663840794,0,0,0,0,0,0,0,-0.03998329253647714,-0.2506124482772179,0.006310880385287091,0.05859375,-0.04625418509749591,0,1,1,0.125,0,0,0,0,,
506.47680375000056,,,,2300,0,-0.047880859375,-0.957900390625,-0.03094734583433299,0.0060085064281296145,0,-0.04657865451108409,0,0,0,0,0,0,0,-0.04005143316383179,-0.2506594837237909,0.0060085064281296145,0.05859375,-0.04630210483801498,0,1,1,0.125,0,0,0,0,,
