Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
24.959030000000027,,,,,0,-0.048828125,-0.95703125,,,0,-0.03531848334807606,0,0,0,,0,,,,,,0.0625,-0.03727590244957407,0,1,1,0,0,0,0,0,,
24.98685999999987,,,,,0,-0.048828125,-0.95703125,,,0,-0.03556778891373225,0,0,0,,0,,,,,,0.0625,-0.037272601995715283,0,1,1,0,0,0,0,0,,
25.011189999999946,,,,,0,-0.048828125,-0.958984375,,0.027313746740557504,0,-0.03591186133429789,0,0,0,,0,,0,,,0.027313746740557504,0.0625,-0.03727802152505186,0,1,1,0,0,0,0,0,,
25.037854999999983,,,,,0,-0.048828125,-0.958984375,,,0,-0.035347608363820456,0,0,0,,0,,,,,,0.0625,-0.03723612608953301,0,1,1,0,0,0,0,0,,
25.06222499999986,,,,,0,-0.048828125,-0.95703125,,,0,-0.03462415512883683,0,0,0,,0,,,,,,0.0625,-0.03718266496483757,0,1,1,0,0,0,0,0,,
25.09100499999989,,,,,0,-0.046875,-0.95703125,-0.031072877565615938,,0,-0.03543554138160845,0,0,0,0,0,0,0,-0.037435774978481016,-0.2488981150581441,,0.0625,-0.037206606926804976,0,1,1,0,0,0,0,0,,
25.128330000000073,,,,,0,-0.048828125,-0.958984375,,,0,-0.03681865366095207,0,0,0,,0,,,,,,0.0625,-0.03726213575879579,0,1,1,0,0,0,0,0,,
25.154195000000065,,,,,0,-0.05078125,-0.958984375,,0.027305572709478327,0,-0.03700765096627887,0,0,0,,0,,0,,,0.027305572709478327,0.0625,-0.037268775634424024,0,1,1,0,0,0,0,0,,
25.178705000000075,,,,,0,-0.046875,-0.95703125,,,0,-0.03776686801693807,0,0,0,,0,,,,,,0.0625,-0.03730766053768646,0,1,1,0,0,0,0,0,,
25.210405000000026,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03770672124698263,0,0,0,,0,,,,,,0.0625,-0.03730892985172027,0,1,1,0,0,0,0,0,,
25.236090000000083,,,,1695,0,-0.046875,-0.95703125,-0.031077182652466024,,0,-0.0371954590275003,0,0,0,0,0,0,0,-0.03741606426347525,-0.24890770203974338,,0.0625,-0.03728447361109333,0,1,1,0,0,0,0,0,,
25.26451500000013,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03732470499294224,0,0,0,,0,,,,,,0.0625,-0.03729074735427617,0,1,1,1,0,0,0,0,,
25.297574999999952,,,,1695,0,-0.046875,-0.95703125,,0.02715627800663653,0,-0.0381344999590165,0,0,0,,0,,0,,,0.02715627800663653,0.0625,-0.03733631621514609,0,1,1,0,0,0,0,0,,
25.321334999999962,,,,1695,0,-0.046875,-0.95703125,,,0,-0.03727716687084081,0,0,0,,0,,,,,,0.0625,-0.037296333730399395,0,1,1,0,0,0,0,0,,
25.347899999999907,,,,1695,0,-0.046875,-0.95703125,,,0,-0.036568976046693624,0,0,0,,0,,,,,,0.0625,-0.037257887895429845,0,1,1,0,0,0,0,0,,
