Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.8339499999992549,,,,2000,0,-0.048828125,-0.970703125,,,0,-0.03747555070497679,125,45,0,,0,,,,,,0.083984375,-0.03681504757631189,0,0,1,0,0,0,0,0,,
0.8638350000008941,,,,2000,-0.01953125,-0.00390625,-0.9921875,,,0,-0.039526863400378275,125,45,0,,0,,,,,,0.083984375,-0.03693116843050377,0,0,1,0,0,0,0,0,,
0.894894999999553,,,,2000,-0.017578125,-0.0078125,-0.99609375,-0.04934503953676658,,0,-0.03973252239964263,125,47,0,0.2405512306624782,0,0.3033757143240434,0,0.01810701761254342,-0.3177040932101859,,0.083984375,-0.036971225925840186,0,1,1,1,0,0,0,0,,
0.9215700000040233,,,,2000,0.01171875,-0.041015625,-0.984375,,,0,-0.03962871571639919,125,50,0,,0,,,,,,0.083984375,-0.036988795154265355,0,0,1,0,0,0,0,0,,
0.9490300000011921,,,,2000,-0.03125,-0.017578125,-0.96875,,-0.07303434153434958,0,-0.04000011481770303,125,51,0,,0,,0,,,-0.07303434153434958,0.083984375,-0.03703148427466278,0,0,1,0,0,0,0,0,,
0.9755900000035763,,,,2000,0,-0.029296875,-0.98046875,,,0,-0.03877039411947502,125,51,0,,0,,,,,,0.0859375,-0.036988911564546235,0,1,1,0,0,0,0,0,,
1.0046500000022351,,,,2000,-0.01171875,-0.03515625,-0.95703125,,,0,-0.03715365239547537,125,48,0,,0,,,,,,0.083984375,-0.03691626945767667,0,0,1,0,0,0,0,0,,
1.03725,,,,2000,-0.017578125,-0.025390625,-0.96484375,,,0,-0.037022241498543156,125,47,0,,0,,,,,,0.083984375,-0.036911330133044505,0,0,1,0,0,0,0,0,,
1.0630000000037252,,,,2000,-0.009765625,-0.0234375,-0.982421875,-0.049497602370315585,,0,-0.037379686980199146,125,47,0,0.24367569163364916,0,0.2997194387536696,0,0.0193142060381319,-0.31753515087955053,,0.083984375,-0.03693201107413614,0,0,1,0,0,0,0,0,,
1.087210000000894,,,,2000,0.01171875,-0.029296875,-0.986328125,,,0,-0.03590996368161072,125,43,0,,0,,,,,,0.083984375,-0.03685635321214027,0,1,1,0,0,0,0,0,,
1.11247500000149,,,,2000,-0.01171875,-0.01171875,-0.98828125,,-0.07304144525591719,0,-0.0356574428711957,122,40,0,,0,,0,,,-0.07304144525591719,0.083984375,-0.036835283860834823,0,0,1,0,0,0,0,0,,
1.1368900000005961,,,,2000,-0.037109375,-0.009765625,-0.953125,,,0,-0.03552643604758255,118,39,0,,0,,,,,,0.0859375,-0.03681936892647346,0,0,1,0,0,0,0,0,,
1.1609600000008942,,,,2000,-0.01171875,-0.029296875,-0.984375,,,0,-0.03633648581528224,117,39,0,,0,,,,,,0.0859375,-0.03685308992259814,0,1,1,0,0,0,0,0,,
1.188370000001043,,,,2000,-0.037109375,0,-0.96875,-0.04952879059778322,,0,-0.036207168875438706,117,40,0,0.20518424193235454,0,0.3559797992674194,0,0.019695368282652247,-0.31736623597354324,,0.0859375,-0.03684230942794441,0,0,1,0,0,0,0,0,,
1.21725,,,,2000,-0.03125,-0.041015625,-0.955078125,,,0,-0.03690614334058293,117,40,0,,0,,,,,,0.087890625,-0.036874373537193715,0,0,1,0,0,0,0,0,,
1.244640000000596,,,,2000,-0.009765625,-0.025390625,-0.99609375,,,0,-0.036938009970924356,117,40,0,,0,,,,,,0.087890625,-0.03687637418614304,0,0,1,0,0,0,0,0,,
1.2745250000022352,,,,2000,-0.01171875,-0.0078125,-0.99609375,,-0.07315754320567244,0,-0.037907005184561866,117,43,0,,0,,0,,,-0.07315754320567244,0.087890625,-0.03692986801184788,0,0,1,1,0,0,0,0,,
1.2993550000041723,,,,2000,-0.03125,-0.01171875,-0.9765625,,,0,-0.03783738733601357,117,43,0,,0,,,,,,0.087890625,-0.03693388818336307,0,0,1,0,0,0,0,0,,
1.326175000000745,,,,2000,0,-0.02734375,-0.98046875,,,0,-0.03892781703680105,117,43,0,,0,,,,,,0.087890625,-0.03700008554606067,0,0,1,0,0,0,0,0,,
1.354634999997914,,,,2000,-0.009765625,-0.01953125,-0.970703125,-0.049529876174927184,,0,-0.03894768825895133,117,43,0,0.2255976419008229,0,0.32428327968886267,0,0.01991499675237856,-0.31715399525484556,,0.087890625,-0.03701651265963257,0,0,1,0,0,0,0,0,,
1.382589999999851,,,,2000,-0.009765625,-0.033203125,-0.978515625,,,0,-0.04029719269322539,117,43,0,,0,,,,,,0.08984375,-0.03711013754596885,0,0,1,0,0,0,0,0,,
1.4095250000022352,,,,2000,0,-0.009765625,-0.986328125,,-0.07309612930984542,0,-0.041398464123515465,117,42,0,,0,,0,,,-0.07309612930984542,0.087890625,-0.03719567833155305,0,1,1,1,0,0,0,0,,
1.434990000002086,,,,2000,0,-0.044921875,-0.958984375,,,0,-0.04179103264079728,117,33,0,,0,,,,,,0.087890625,-0.037252068013242615,0,0,1,0,0,0,0,0,,
1.461929999999702,,,,2000,0,-0.03515625,-0.974609375,,,0,-0.04197501656190984,117,31,0,,0,,,,,,0.0859375,-0.03730053133372749,0,0,1,0,0,0,0,0,,
1.488245000001043,,,,2000,0,-0.03515625,-0.966796875,-0.049533301766956965,,0,-0.040089977953766315,117,31,0,0.1595112860820743,0,0.45825051697116176,0,0.020011739820880062,-0.31708056459779504,,0.0859375,-0.037236221069060375,0,0,1,0,0,0,0,0,,
