Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
263.4704839999996,,,,1557.5,-0.0125,-0.01875,-0.97109375,-0.049482967289384804,-0.06159037499627461,0,-0.03726415482869411,48,36,0,0.18502146622738777,0,0.3329882408503791,0,0.030443471798910222,-0.3063062880198443,-0.06159037499627461,0.095703125,-0.03708279000291731,0,0.2,1,0.2,0,0,0,0,,
273.5846820000007,,,,1563.3333333333333,-0.000390625,-0.016015625,-0.982421875,-0.04964968252482356,-0.06104304913881627,0,-0.036999181413213046,51,35,0,0.18097284261873253,0,0.33730543356329595,0,0.03119796227125443,-0.3066863559332938,-0.06104304913881629,0.09375,-0.036843091013133204,0,0,1,0,0,0,0,0,,
283.715175,,,,1569.1666666666667,-0.001171875,-0.019921875,-0.97890625,-0.04960998961134112,-0.06106638184025176,0,-0.03757836502755023,51,35,0,0.18348533361895283,0,0.33312276455021406,0,0.030699316057068722,-0.3069148772981844,-0.06106638184025176,0.087890625,-0.03710623423450484,0,0.2,1,0,0,0,0,0,,
293.8390210000016,,,,1575,0.009375,-0.028125,-0.98359375,-0.04950740238511335,-0.06086688736608947,0,-0.0368505331801311,0,40,0,0.2082694491030061,0,0.29225066822747203,0,0.03029729045871136,-0.3066187591576944,-0.06086688736608947,0.08671875,-0.03683840118373581,0,0,1,0,0,0,0,0,,
304.0504060000002,,,,1580.8333333333333,-0.00625,-0.01328125,-0.98671875,-0.04958497241313409,-0.06035130584039248,0,-0.0365694533545964,33,41,0,0.2139682356877115,0,0.2823235492591097,0,0.030684673531478114,-0.30675926860504177,-0.06035130584039248,0.08828125,-0.03693741391426957,0,0.2,1,0,0,0,0,0,,
314.21596700000094,,,,1586.6666666666667,-0.004296875,-0.02734375,-0.97578125,-0.04956162018645141,-0.06073500120264765,0,-0.038093634298449225,22,39,0,0.2049036855252439,0,0.2964075682404374,0,0.030415378277400228,-0.3068696433828953,-0.060735001202647645,0.08515625,-0.03667047285221735,0,0,1,0,0,0,0,0,,
324.33852899999994,,,,1592.5,-0.001953125,-0.026953125,-0.967578125,-0.04943794731939274,-0.06099003148436131,0,-0.03709647931728083,0,44,0,0.22605190637585332,0,0.2703253692956649,0,0.03002831003591384,-0.3064150723581965,-0.06099003148436131,0.08515625,-0.03685810115623249,0,0.4,1,0,0,0,0,0,,
334.4673920000002,,,,1598.3333333333333,-0.0140625,-0.01875,-0.9796875,-0.04955245550199262,-0.06073891405432622,0,-0.03595600525877372,56,46,0,0.2396343137251117,0,0.25357134218271,0,0.03039876794114136,-0.3068238846766458,-0.06073891405432622,0.08671875,-0.036486780833462705,0,0.2,1,0,0,0,0,0,,
344.588274000001,,,,1604.1666666666667,-0.005078125,-0.0203125,-0.975390625,-0.049561194939880614,-0.06070316640750515,0,-0.03957815146488972,59,43,0,0.22380212043182798,0,0.2712388290764563,0,0.029930885043044995,-0.30735124265820923,-0.06070316640750515,0.087890625,-0.036846517771685974,0,0.6,1,0,0,0,0,0,,
354.69583700000123,,,,1610,-0.006640625,-0.018359375,-0.980859375,-0.049508434124556744,-0.06084111203258461,0,-0.0364483788875667,59,48,0,0.2503690292727809,0,0.24300614813122728,0,0.03037024935985061,-0.3065528216222652,-0.06084111203258461,0.083984375,-0.0364762925650338,0,0.2,1,0,0,0,0,0,,
364.815806000001,,,,1615.8333333333333,-0.007421875,-0.015234375,-0.974609375,-0.04961586994268071,-0.060585730983880315,0,-0.036696424713720296,61,42,0,0.21875445799593468,0,0.27705181352674496,0,0.030439226003003104,-0.3072149851659491,-0.060585730983880315,0.08984375,-0.03697724506637737,0,0.2,1,0,0,0,0,0,,
374.9413060000003,,,,1621.6666666666667,0.004296875,-0.02109375,-0.989453125,-0.049517111454219435,-0.06106883039617021,0,-0.039536194257977685,1,45,0,0.23499449399205202,0,0.2598734079674049,0,0.029910837244799916,-0.3070712861515071,-0.06106883039617021,0.08984375,-0.0372879481537106,0,0,1,0.2,0,0,0,0,,
385.07067500000073,,,,1627.5,-0.00859375,-0.006640625,-0.98984375,-0.0494920169898199,-0.06114512094677527,0,-0.0380375729254122,63,46,0,0.2384573678771873,0,0.25646864238717904,0,0.02988400961374737,-0.3069273367390184,-0.06114512094677525,0.090625,-0.03679915758815562,0,0.4,1,0,0,0,0,0,,
