Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
464.2523832500001,,,,1904,-0.0044921875,-0.02216796875,-0.9728515625,-0.04936858017374858,-0.06332402453441158,0,-0.04304071326836441,0,30,0,0.15335997569009033,0,0.21163154908460607,0,0.02621044203545549,-0.3097608714647591,-0.06332402453441158,0.1185546875,-0.04322405174728112,0,0.85,1,0.1,0,0,0,0,,
469.79260025,,,,1910,-0.005078125,-0.01904296875,-0.9796875,-0.04947896316853882,-0.0634269610354888,0,-0.04355337976546152,0,17,0,0.08626034733660262,0,0.09114578766133793,0,0.026592960452971954,-0.3101295498533336,-0.0634269610354888,0.12734375,-0.04284322041258656,0,0.75,1,0.1,0,0,0,0,,
475.27237375000004,,,,1916,-0.00771484375,-0.01337890625,-0.983984375,-0.0494464821554886,-0.06355991453685629,0,-0.04333014113553385,9,22,0,0.11360024194622549,0,0.11358287203062885,0,0.02606931986429335,-0.31043214522297014,-0.06355991453685629,0.11982421875,-0.04303087200689522,0,0.75,1,0.2,0,0,0,0,,
480.79390574999996,,,,1922,-0.004296875,-0.02236328125,-0.97734375,-0.04940623059134682,-0.06319808554922805,0,-0.041496124627951256,7,20,0,0.1011046802551067,0,0.23548632456189927,0,0.025946015457898562,-0.3102815229572274,-0.06319808554922805,0.12275390625,-0.04236280744877201,0,0.8,1,0.05,0,0,0,0,,
486.31242725000004,,,,1928,-0.00576171875,-0.0146484375,-0.98662109375,-0.04935431742876845,-0.06304648408725501,0,-0.04171058471528849,0,30,0,0.1523308765380559,0,0.28280461072366325,0,0.025905645682802774,-0.30996860460132913,-0.06304648408725501,0.12177734375,-0.04266613188027994,0,0.8,1,0.05,0,0,0,0,,
491.8362112500001,,,,1934,-0.00458984375,-0.0234375,-0.97568359375,-0.04938311894018065,-0.06355987063273554,0,-0.04270906578856367,0,26,0,0.13670612821684586,0,0.19964600235314536,0,0.026222868601461252,-0.30984738654215616,-0.06355987063273554,0.11923828125,-0.043227150230259324,0,0.8,1,0.05,0,0,0,0,,
497.3241355000001,,,,1940,-0.003515625,-0.01611328125,-0.98681640625,-0.04937667922304675,-0.0634789398254259,0,-0.04379812593604922,0,23,0,0.12149370853901112,0,0.14253753423954513,0,0.026069964949979964,-0.30995646555423234,-0.0634789398254259,0.123828125,-0.0434188264563239,0,0.9,1,0.1,0,0,0,0,,
502.83394950000013,,,,1946,-0.008203125,-0.01259765625,-0.9896484375,-0.049391479993137935,-0.06344245716758305,0,-0.041424529870264404,0,23,0,0.11731499242343442,0,0.14255988822330434,0,0.026039219073219117,-0.31008793610548974,-0.06344245716758305,0.12041015625,-0.042688028900851854,0,0.75,1,0.2,0,0,0,0,,
508.33744825,,,,1952,-0.0060546875,-0.0212890625,-0.9755859375,-0.04942721473128257,-0.06361347495523434,0,-0.042891937773119906,7,15,0,0.07952933511920073,0,0.16897738779024513,0,0.026352197809878138,-0.31001814538172834,-0.06361347495523434,0.1216796875,-0.04265479268694987,0,0.8,1,0.1,0,0,0,0,,
513.871534,,,,1958,-0.01044921875,-0.01337890625,-0.98154296875,-0.04941738080109116,-0.06346263851415597,0,-0.04250420755847244,11,29,0,0.15154780236055773,0,0.21746970416949823,0,0.02629114618777042,-0.3100122734984073,-0.06346263851415597,0.1236328125,-0.042789015623841256,0,0.8,1,0.25,0,0,0,0,,
519.37512275,,,,1964,-0.00732421875,-0.0201171875,-0.97177734375,-0.04931854861513712,-0.0633623713249317,0,-0.043818260035504326,0,30,0,0.1534459985786198,0,0.2831432990518538,0,0.026123834546121723,-0.3095069958289148,-0.0633623713249317,0.12333984375,-0.042724643788421765,0,0.75,1,0,0,0,0,0,,
524.8818202499999,,,,1970,-0.00615234375,-0.0123046875,-0.9876953125,-0.04936965602992466,-0.06294787848386904,0,-0.043484592577138534,0,29,0,0.15096142844077787,0,0.15096798185364052,0,0.026236978560785208,-0.3097416565357025,-0.06294787848386904,0.12373046875,-0.04272726196007635,0,0.95,1,0.15,0,0,0,0,,
530.3922005000001,,,,1976,-0.00361328125,-0.0228515625,-0.9775390625,-0.04945372503436334,-0.06358374712390083,0,-0.04499715210778382,0,23,0,0.11716471840930506,0,0.1453811802295441,0,0.02660940245211103,-0.3099413530850802,-0.06358374712390083,0.1162109375,-0.04291277344646892,0,0.75,1,0.15,0,0,0,0,,
535.89020225,,,,1982,-0.0080078125,-0.0193359375,-0.9767578125,-0.049402709875638405,-0.06342463200392143,0,-0.04247841814521993,0,15,0,0.07619045745178764,0,0.22493523956340994,0,0.0260622772522059,-0.31014130139991175,-0.06342463200392143,0.119921875,-0.042673078320038006,0,0.8,1,0.15,0,0,0,0,,
541.4136585,,,,1988,-0.010546875,-0.0146484375,-0.984375,-0.049495641365595006,-0.06320612460206408,0,-0.043001791742418236,5,29,0,0.1504295869487351,0,0.15196055313182272,0,0.026387475366318847,-0.3104485361942673,-0.06320612460206408,0.119140625,-0.042542716922493264,0,0.75,1,0.15,0,0,0,0,,
546.95553925,,,,1994,-0.0060546875,-0.02373046875,-0.97314453125,-0.04939516191494249,-0.06356607184665837,0,-0.04293053245410082,12,25,0,0.12819049978879032,0,0.1698493845850863,0,0.026274196984049696,-0.30987801502433754,-0.06356607184665837,0.1197265625,-0.042937908900438755,0,0.8,1,0.15,0,0,0,0,,
552.50618125,,,,2000,-0.00986328125,-0.01416015625,-0.97919921875,-0.04943734223857535,-0.06337473571637997,0,-0.04245352518818281,0,27,0,0.14119657593274904,0,0.13569524378889583,0,0.026163545631695106,-0.3102757189653006,-0.06337473571637997,0.12265625,-0.04281605096811951,0,1,1,0.1,0,0,0,0,,
558.01658625,,,,1400,0,-0.0421875,-0.9509765625,-0.04939036987288617,-0.06358163075867346,0,-0.044034480066959314,0,0,0,0,0,0,0,0.026303875146170434,-0.3098157252566502,-0.06358163075867346,0.087890625,-0.04439793475659123,0,1,1,0.1,0,0,0,0,,
563.5155095,,,,1406,0,-0.0421875,-0.951171875,-0.049490276913727316,-0.06338027648828075,0,-0.04532005465812757,0,0,0,0,0,0,0,0.026852022331235327,-0.3099474821648607,-0.06338027648828075,0.087890625,-0.04436324236263629,0,1,1,0.1,0,0,0,0,,
569.0330877500002,,,,1412,0,-0.04228515625,-0.95087890625,-0.04928596131032353,-0.0633763737588467,0,-0.04613460711365404,0,0,0,0,0,0,0,0.02606511483450971,-0.30934394696701056,-0.0633763737588467,0.087890625,-0.04487678380558456,0,1,1,0.1,0,0,0,0,,
574.5243265,,,,1418,0,-0.04228515625,-0.95068359375,-0.04936074671345267,-0.06338198535602815,0,-0.045835583395157316,0,0,0,0,0,0,0,0.026539091689729566,-0.30937891223715697,-0.06338198535602815,0.087890625,-0.0452568850003037,0,1,1,0.05,0,0,0,0,,
580.0280230000001,,,,1424,0,-0.0419921875,-0.95068359375,-0.04947314181032679,-0.0633594884526136,0,-0.045091729694692946,0,0,0,0,0,0,0,0.026921036920780444,-0.30976185690561053,-0.0633594884526136,0.087890625,-0.04557686939956497,0,1,1,0.15,0,0,0,0,,
585.586498,,,,1430,0,-0.0421875,-0.9509765625,-0.04950621620186671,-0.06354149512701551,0,-0.045041358652869797,0,0,0,0,0,0,0,0.02675190707294714,-0.3101560701309644,-0.06354149512701551,0.087890625,-0.04572496544397069,0,1,1,0,0,0,0,0,,
591.1585090000001,,,,1436,0,-0.0423828125,-0.95087890625,-0.04943182258319296,-0.06305820268790242,0,-0.04360417331681687,0,0,0,0,0,0,0,0.026652418876423445,-0.3097492824391822,-0.06305820268790242,0.087890625,-0.04459663659037552,0,1,1,0.05,0,0,0,0,,
596.7074972500002,,,,1442,0,-0.04248046875,-0.95087890625,-0.049376604873702566,-0.06365561474335421,0,-0.04520143152449465,0,0,0,0,0,0,0,0.026486343107303335,-0.309539581422325,-0.06365561474335421,0.087890625,-0.0453597315499857,0,1,1,0.05,0,0,0,0,,
602.2081542500001,,,,1448,0,-0.0419921875,-0.9509765625,-0.04950408259495309,-0.0632397803565273,0,-0.044613236300533425,0,0,0,0,0,0,0,0.02709229912254683,-0.30980115810297465,-0.0632397803565273,0.087890625,-0.04507396928031802,0,1,1,0.15,0,0,0,0,,
607.7029972500002,,,,1454,0,-0.04267578125,-0.951171875,-0.049336980244456895,-0.0633547488420658,0,-0.04550624217937335,0,0,0,0,0,0,0,0.02602477990626036,-0.3097314844733744,-0.0633547488420658,0.087890625,-0.045057668135338,0,1,1,0.05,0,0,0,0,,
613.21680975,,,,1460,0,-0.0421875,-0.95078125,-0.04948033993662295,-0.06368018272485002,0,-0.04535107222597768,0,0,0,0,0,0,0,0.02699061793072115,-0.30974126178787,-0.06368018272485002,0.087890625,-0.04487769848434381,0,1,1,0.05,0,0,0,0,,
618.7634005000001,,,,1466,0,-0.042578125,-0.95087890625,-0.04954301933749354,-0.0630495090262532,0,-0.043877244966750426,0,0,0,0,0,0,0,0.0269439814463519,-0.3102144546075803,-0.0630495090262532,0.087890625,-0.04445285625292777,0,1,1,0.1,0,0,0,0,,
624.25640375,,,,1472,0,-0.0421875,-0.95146484375,-0.04949827314661609,-0.06322211433395855,0,-0.044351565007983144,0,0,0,0,0,0,0,0.02677333496511159,-0.3100805868315678,-0.06322211433395855,0.087890625,-0.04431169714196116,0,1,1,0,0,0,0,0,,
629.7575800000001,,,,1478,0,-0.04189453125,-0.95107421875,-0.04951084245597777,-0.06294233706819605,0,-0.04259966733193721,0,0,0,0,0,0,0,0.026789059497569618,-0.3101504010640728,-0.06294233706819605,0.087890625,-0.043957750826879,0,1,1,0.05,0,0,0,0,,
635.2514990000001,,,,1484,0,-0.0419921875,-0.9515625,-0.049424079390531186,-0.06337999348206999,0,-0.04435584013091161,0,0,0,0,0,0,0,0.025999808334902636,-0.31034919771176683,-0.06337999348206999,0.087890625,-0.043934939596477256,0,1,1,0.05,0,0,0,0,,
640.7481635000001,,,,1490,0,-0.04140625,-0.95029296875,-0.04949458871497465,-0.06336574135272723,0,-0.043753158243287384,0,0,0,0,0,0,0,0.0270157131464131,-0.3098131347402264,-0.06336574135272723,0.087890625,-0.04391856573459357,0,0,1,0.05,0,0,0,0,,
646.2326740000001,,,,1496,0,-0.04228515625,-0.95087890625,-0.049445012858136565,-0.06316231529516345,0,-0.042842373217397756,0,0,0,0,0,0,0,0.02665725774461052,-0.3098342082347273,-0.06316231529516345,0.087890625,-0.04349127899386469,0,1,1,0.15,0,0,0,0,,
651.7297385000002,,,,1502,0,-0.04150390625,-0.9513671875,-0.049495530549872414,-0.06335743337772268,0,-0.042925512677190296,0,5,0,0.028031167421922965,0,1.0032640407991675,0,0.026891506864487512,-0.30994375055442086,-0.06335743337772268,0.0884765625,-0.043703223319115386,0,0.75,1,0.05,0,0,0,0,,
657.2509944999999,,,,1508,-0.0009765625,-0.04033203125,-0.9513671875,-0.049485737908379485,-0.06354665551252718,0,-0.041978507152958075,0,3,0,0.014338744239413287,0,0.27960241605149044,0,0.026440203659508187,-0.3103284112387234,-0.06354665551252718,0.08994140625,-0.04306058096398184,0,1,1,0.1,0,0,0,0,,
662.7758635,,,,1514,-0.00078125,-0.04111328125,-0.951171875,-0.049460342250448104,-0.06358348839580255,0,-0.04340425356585959,0,0,0,0,0,0,0,0.026549061138314827,-0.31004672698380975,-0.06358348839580255,0.09091796875,-0.04332774945694501,0,1,1,0.15,0,0,0,0,,
668.3010297500001,,,,1520,0,-0.0412109375,-0.95390625,-0.04946479057618663,-0.06283930975733013,0,-0.04320332422408954,0,0,0,0,0,0,0,0.026413575820146494,-0.3102124847918086,-0.06283930975733013,0.09150390625,-0.043266015901213116,0,0.6,1,0.1,0,0,0,0,,
673.82492675,,,,1526,-0.00078125,-0.04013671875,-0.95322265625,-0.04935475827316408,-0.063455193158232,0,-0.04363228423554384,0,8,0,0.03999267535549967,0,0.2543210186556751,0,0.026323645466570206,-0.30955360492552775,-0.063455193158232,0.09404296875,-0.04332078435244048,0,1,1,0.2,0,0,0,0,,
679.34233725,,,,1532,-0.00087890625,-0.03466796875,-0.9583984375,-0.049543861196462056,-0.06348646707517606,0,-0.04358579868163502,0,6,0,0.03328313400061943,0,0.17464308449327187,0,0.027123538086358458,-0.3100406271269387,-0.06348646707517606,0.0978515625,-0.04321495863069186,0,1,1,0,0,0,0,0,,
684.8550735000001,,,,1538,-0.00556640625,-0.029296875,-0.9623046875,-0.049432680680519425,-0.0631282885082822,0,-0.04317299689918922,0,16,0,0.08124243047731886,0,0.3357334997821944,0,0.026592528633586344,-0.30981501234937203,-0.0631282885082822,0.10380859375,-0.04348025899108614,0,0.65,1,0.15,0,0,0,0,,
690.3556045000001,,,,1544,-0.0033203125,-0.03623046875,-0.95400390625,-0.049382902357396355,-0.06312237956176875,0,-0.0431765170820087,0,8,0,0.04353932477246306,0,0.20030601122361621,0,0.02645806559080584,-0.3096107156274473,-0.06312237956176875,0.10048828125,-0.043042069319785145,0,0.6,1,0.1,0,0,0,0,,
695.9036075000001,,,,1550,-0.00732421875,-0.0234375,-0.965234375,-0.0493887826117243,-0.06319457746698166,0,-0.04451799939591667,0,7,0,0.036544590704127244,0,0.11011976949057747,0,0.02607487920489856,-0.3100339193029608,-0.06319457746698166,0.11826171875,-0.042992590336837506,0,1,1,0.1,0,0,0,0,,
701.41802925,,,,1556,-0.0134765625,-0.012890625,-0.98046875,-0.04936080685593669,-0.06340840250313531,0,-0.04307501917625707,0,12,0,0.06324095148200484,0,0.17042860835475634,0,0.025933355605609602,-0.3099850576129617,-0.06340840250313531,0.13037109375,-0.0431940071937748,0,1,1,0,0,0,0,0,,
706.931244,,,,1562,-0.0087890625,-0.0123046875,-0.98427734375,-0.049495027949694174,-0.06316537460014118,0,-0.041898070460286374,4,5,0,0.02563866914592152,0,0.05597196140824682,0,0.026624766406793003,-0.31020707063337566,-0.06316537460014118,0.1330078125,-0.04324768064222124,0,0.7,1,0.15,0,0,0,0,,
712.432619,,,,1568,-0.00576171875,-0.01962890625,-0.9822265625,-0.049509431684081284,-0.0632733686430777,0,-0.04208971844357923,0,7,0,0.03401517829458777,0,0.07988381818940085,0,0.026936654251433656,-0.3099932054894955,-0.0632733686430777,0.12451171875,-0.04303965134582199,0,0.8,1,0.05,0,0,0,0,,
717.9612037500001,,,,1574,-0.005859375,-0.01826171875,-0.98251953125,-0.04931060279743752,-0.06335797325701154,0,-0.04283106738880334,0,3,0,0.01618085381269397,0,0.041250716180412796,0,0.02596084352055042,-0.30961591264777477,-0.06335797325701154,0.123828125,-0.042993940212510226,0,0.75,1,0,0,0,0,0,,
723.4710000000002,,,,1580,-0.00771484375,-0.01103515625,-0.9833984375,-0.04948012767334783,-0.06342820163072771,0,-0.0436462570892031,1,15,0,0.07733759535659293,0,0.13402552403393572,0,0.026762639611108134,-0.3099677955779644,-0.06342820163072771,0.1232421875,-0.04331297797825211,0,0.7,1,0.1,0,0,0,0,,
729.0208897500003,,,,1586,-0.00546875,-0.02578125,-0.9712890625,-0.04943137761522395,-0.0635919218681287,0,-0.04239880318042093,0,21,0,0.11117112448676732,0,0.2406643195613743,0,0.026583789895885605,-0.3098148832493232,-0.0635919218681287,0.1171875,-0.04299887531787003,0,0.95,1,0,0,0,0,0,,
734.5508795000001,,,,1592,-0.002734375,-0.026953125,-0.97958984375,-0.04946218755625295,-0.06334705946965484,0,-0.04244856164157061,1,16,0,0.08491771516574213,0,0.22034920078349077,0,0.02671921559341549,-0.30988913051220557,-0.06334705946965484,0.12080078125,-0.04273108835298054,0,0.8,1,0.05,0,0,0,0,,
740.0606845000001,,,,1598,-0.0087890625,-0.0228515625,-0.97744140625,-0.049384975056114014,-0.06329303404045583,0,-0.044161179804278805,0,5,0,0.024604180535531286,0,0.08417891839731009,0,0.026557685117104785,-0.30952520157690244,-0.06329303404045583,0.12236328125,-0.043041883328883854,0,0.75,1,0.2,0,0,0,0,,
745.5675262500001,,,,1604,-0.006640625,-0.015625,-0.9845703125,-0.04955721573957104,-0.06328938803591766,0,-0.04398957150169609,0,16,0,0.08548421476072884,0,0.12028382795883666,0,0.027283680412296403,-0.30997136736990855,-0.06328938803591766,0.123046875,-0.04327881340616475,0,0.95,1,0,0,0,0,0,,
751.06614775,,,,1610,-0.01005859375,-0.01494140625,-0.9841796875,-0.04938658053759978,-0.06317033045952772,0,-0.04399452610293597,0,19,0,0.10037782957571043,0,0.12739341618363795,0,0.02630550353516662,-0.3097883090497953,-0.06317033045952772,0.1271484375,-0.04350908569656729,0,1,1,0.1,0,0,0,0,,
756.5492752500002,,,,1616,-0.00419921875,-0.01650390625,-0.98916015625,-0.049429647784384134,-0.06347434920932153,0,-0.04410345969035033,0,17,0,0.08938422053108612,0,0.11411425001281687,0,0.02639052808312558,-0.30999637292812,-0.06347434920932153,0.12548828125,-0.04384512081710121,0,0.9,1,0.05,0,0,0,0,,
762.0767807500001,,,,1622,-0.0060546875,-0.0197265625,-0.976953125,-0.049474583199789986,-0.06339552305386634,0,-0.042013287031454606,6,11,0,0.05583990069406704,0,0.13033208164866844,0,0.026807075336942328,-0.30988562767394445,-0.06339552305386634,0.12265625,-0.043013613201986656,0,0.8,1,0.05,0,0,0,0,,
767.5684950000001,,,,1628,-0.0056640625,-0.0220703125,-0.97587890625,-0.049502335029696226,-0.06339860362964125,0,-0.0451361194065034,0,28,0,0.14310311703138032,0,0.1965235406542177,0,0.02688710042820522,-0.3099944639741339,-0.06339860362964125,0.12109375,-0.0432641400288129,0,0.75,1,0.15,0,0,0,0,,
773.07329925,,,,1634,-0.0076171875,-0.01865234375,-0.97783203125,-0.049427327309899294,-0.06308320996628597,0,-0.04221822099146477,0,19,0,0.10017832066603209,0,0.13181262094052182,0,0.026894770970959964,-0.3094763383594662,-0.06308320996628597,0.11767578125,-0.04237548648158716,0,0.75,1,0.1,0,0,0,0,,
778.65284525,,,,1640,-0.01015625,-0.01572265625,-0.98056640625,-0.049401493042293146,-0.0634431675809632,0,-0.04511192141855608,0,23,0,0.12066137449307035,0,0.18832480814751432,0,0.026567038036628587,-0.30962825961782053,-0.0634431675809632,0.12177734375,-0.04283579823668133,0,0.85,1,0.05,0,0,0,0,,
784.2001594999999,,,,1646,-0.00390625,-0.02431640625,-0.9763671875,-0.04948675739692778,-0.06359090652434182,0,-0.04356146794816976,7,18,0,0.09503228728703404,0,0.10744023781465772,0,0.026790690453169813,-0.3099848624389331,-0.06359090652434182,0.12080078125,-0.043252712162751915,0,0.75,1,0.15,0,0,0,0,,
789.7388127500001,,,,1652,-0.00693359375,-0.01787109375,-0.98154296875,-0.04950975569227893,-0.0633673713368778,0,-0.042799155504840924,0,24,0,0.12308575852100431,0,0.17926696785373392,0,0.02694821799123547,-0.3099838467444366,-0.0633673713368778,0.11982421875,-0.0434480656827962,0,0.8,1,0.1,0,0,0,0,,
795.386849,,,,1658,-0.00576171875,-0.023828125,-0.9765625,-0.049338399695790916,-0.06324857887950305,0,-0.042114207679214144,0,18,0,0.09508620681898701,0,0.10691886997519937,0,0.026441406392051232,-0.3093245178750556,-0.06324857887950305,0.1201171875,-0.043024776311020974,0,0.75,1,0.05,0,0,0,0,,
800.90456925,,,,1664,-0.00791015625,-0.0177734375,-0.97734375,-0.04948112172072153,-0.06335094248523113,0,-0.04357141927818527,0,21,0,0.10924996014508218,0,0.23839711019031098,0,0.026869797415389057,-0.30986740263102075,-0.06335094248523113,0.11982421875,-0.04295670651671259,0,0.8,1,0.1,0,0,0,0,,
806.4837022499999,,,,1670,-0.003125,-0.0208984375,-0.98310546875,-0.04945360863952337,-0.06298263425689629,0,-0.04399296190377368,11,19,0,0.09954927082197905,0,0.1499287411511972,0,0.0268001502395405,-0.30974981318803096,-0.06298263425689629,0.1220703125,-0.043162925438643425,0,0.8,1,0.05,0,0,0,0,,
812.0392770000001,,,,1676,-0.0064453125,-0.01572265625,-0.97822265625,-0.04947918937720265,-0.0635641955612746,0,-0.043669546146274905,4,26,0,0.13647365701957623,0,0.2399139474804935,0,0.02687758706063919,-0.30984646267867505,-0.0635641955612746,0.117578125,-0.043334118096699584,0,0.85,1,0.1,0,0,0,0,,
817.6409985,,,,1682,-0.0025390625,-0.0255859375,-0.97431640625,-0.04944536086515002,-0.06334983664142617,0,-0.043011575856878106,0,20,0,0.10275819643974127,0,0.13325339876969247,0,0.02702036006035678,-0.3094734742344768,-0.06334983664142617,0.1234375,-0.04357105189401127,0,0.75,1,0.15,0,0,0,0,,
823.2074212499999,,,,1688,-0.005859375,-0.0166015625,-0.98251953125,-0.04942679376904009,-0.06346169216362338,0,-0.04206277621577426,0,22,0,0.11599687869253827,0,0.1458404369122305,0,0.026383305695650377,-0.3099841726933422,-0.06346169216362338,0.1251953125,-0.04269091839629495,0,0.8,1,0.05,0,0,0,0,,
828.7579535000002,,,,1694,-0.00888671875,-0.020703125,-0.975390625,-0.04943301377909369,-0.06320041372531829,0,-0.04309860953307608,0,28,0,0.14611397230365455,0,0.1579504747814379,0,0.026872982566502612,-0.309536825274549,-0.06320041372531829,0.12392578125,-0.04378013303174459,0,0.75,1,0.05,0,0,0,0,,
834.2873945000003,,,,1700,-0.0126953125,-0.0095703125,-0.979296875,-0.049533697218570275,-0.06367753456728223,0,-0.042234684553126275,0,28,0,0.1436271777612516,0,0.16371766512373762,0,0.027200576782403146,-0.3098944188296887,-0.06367753456728223,0.12470703125,-0.04283033964083126,0,0.85,1,0.15,0,0,0,0,,
839.80143425,,,,1706,-0.004296875,-0.02587890625,-0.96962890625,-0.04949362647542167,-0.06364191280967738,0,-0.04245217330221129,15,30,0,0.1562546339397393,0,0.31836472980697544,0,0.027003200548494716,-0.3098190989447055,-0.06364191280967738,0.1216796875,-0.04324581871059679,0,0.9,1,0.1,0,0,0,0,,
845.3175235000001,,,,1712,-0.00517578125,-0.0109375,-0.9853515625,-0.04951852639049526,-0.06332667337971604,0,-0.04277002232495982,0,26,0,0.13359239079854118,0,0.15343384895144357,0,0.027244375904602592,-0.30974737665254803,-0.06332667337971604,0.12314453125,-0.04316250388928284,0,0.95,1,0.1,0,0,0,0,,
850.8102359999999,,,,1718,-0.00537109375,-0.01982421875,-0.97705078125,-0.049557834324822206,-0.06357704349541403,0,-0.044373514381536666,0,26,0,0.13248664800789592,0,0.16219534882751496,0,0.027656782748331832,-0.3096024747336176,-0.06357704349541403,0.1185546875,-0.04344309552253679,0,0.8,1,0.1,0,0,0,0,,
856.3213465000001,,,,1724,-0.004296875,-0.02275390625,-0.97431640625,-0.04935568795329383,-0.06335532856327172,0,-0.043742997560131204,0,19,0,0.09667459932905799,0,0.10731579062226677,0,0.026220079193488982,-0.3096634980132192,-0.06335532856327172,0.11923828125,-0.043351552030243795,0,0.8,1,0.05,0,0,0,0,,
861.8586312499999,,,,1730,-0.008984375,-0.01884765625,-0.9755859375,-0.049549504383762696,-0.06354608232284159,0,-0.042262250429214145,0,22,0,0.11293873718442074,0,0.11428138818174735,0,0.02725470853924474,-0.30994786063549995,-0.06354608232284159,0.117578125,-0.043069342799563995,0,0.75,1,0.1,0,0,0,0,,
867.3624327500002,,,,1736,-0.00556640625,-0.02119140625,-0.9732421875,-0.04944383551935503,-0.06364622971194404,0,-0.043053719269627234,6,17,0,0.08673562440312045,0,0.1338634983707579,0,0.02655568249528978,-0.30992777126138593,-0.06364622971194404,0.1251953125,-0.04339221880541646,0,0.8,1,0.05,0,0,0,0,,
872.8810607500002,,,,1742,-0.01357421875,-0.01494140625,-0.978515625,-0.04950788876087476,-0.06336779010961081,0,-0.043850750192386545,10,26,0,0.13594701924460342,0,0.14383569377064598,0,0.02744170252584551,-0.3094776570561869,-0.06336779010961081,0.12451171875,-0.043346327841702545,0,0.75,1,0.1,0,0,0,0,,
878.4013105000001,,,,1748,-0.00361328125,-0.02490234375,-0.9740234375,-0.049376452680980135,-0.0633659411430958,0,-0.04404680062746103,0,29,0,0.14935997446649377,0,0.20467835515740201,0,0.02643063326171282,-0.3095942555405625,-0.0633659411430958,0.12080078125,-0.043434470188641515,0,0.8,1,0.05,0,0,0,0,,
883.9344032500003,,,,1754,-0.00810546875,-0.0138671875,-0.98154296875,-0.04944286712963012,-0.06356401551917795,0,-0.04260684116770339,0,28,0,0.14409991988792742,0,0.33957031530018295,0,0.026598422800642764,-0.30987844070841564,-0.06356401551917795,0.124609375,-0.04363345250031321,0,0.9,1,0.05,0,0,0,0,,
889.41986375,,,,1760,-0.005078125,-0.0248046875,-0.96728515625,-0.04955224340209728,-0.06341907123468137,0,-0.044460711120427904,0,30,0,0.1579731328727994,0,0.17697547721118648,0,0.027382159137587524,-0.3098390500625404,-0.06341907123468137,0.1158203125,-0.04364552893508551,0,0.9,1,0.05,0,0,0,0,,
894.9384129999999,,,,1766,-0.0068359375,-0.01630859375,-0.981640625,-0.04957601214815152,-0.06372786527371473,0,-0.04265976733170429,0,20,0,0.10179444359667374,0,0.10039168263824468,0,0.02731297885733805,-0.3100699853862605,-0.06372786527371473,0.125,-0.043125164863450284,0,0.8,1,0.1,0,0,0,0,,
900.4314280000001,,,,1772,-0.00546875,-0.01494140625,-0.98076171875,-0.04940592341447593,-0.0633676035108936,0,-0.04267672656347706,11,22,0,0.11327792024285654,0,0.2815223701346833,0,0.026341279138208974,-0.30988416882553205,-0.0633676035108936,0.11943359375,-0.043045020521204694,0,0.75,1,0.15,0,0,0,0,,
905.9402120000001,,,,1778,-0.00673828125,-0.02197265625,-0.97646484375,-0.04959997006206425,-0.06374474205049716,0,-0.04449195451395079,5,18,0,0.0929204961186961,0,0.11646281858558138,0,0.027712160010031368,-0.3098338466337672,-0.06374474205049716,0.1267578125,-0.043140279982909216,0,0.75,1,0.1,0,0,0,0,,
911.4759522500002,,,,1784,-0.003125,-0.01982421875,-0.98115234375,-0.04957302213363659,-0.06324564707109213,0,-0.04222184172953357,0,25,0,0.130318890868405,0,0.16954286962751974,0,0.027282743685314654,-0.3100798724117416,-0.06324564707109213,0.11884765625,-0.0431084346022066,0,0.8,1,0.15,0,0,0,0,,
917.00500825,,,,1790,-0.0048828125,-0.02421875,-0.9771484375,-0.04946697625431657,-0.06360789901086145,0,-0.04371260416998522,0,28,0,0.1457001642457805,0,0.22494566715766187,0,0.02677175301123761,-0.3098691819428522,-0.06360789901086145,0.1228515625,-0.043511102381407256,0,0.8,1,0,0,0,0,0,,
922.4897235000001,,,,1796,-0.00869140625,-0.01669921875,-0.97451171875,-0.04949111116265667,-0.06328261016242463,0,-0.044309150925316024,0,30,0,0.1535459088249852,0,0.26841061322231025,0,0.026645048170601406,-0.31016013369574885,-0.06328261016242463,0.121484375,-0.04330960576274146,0,0.9,1,0.1,0,0,0,0,,
927.9897137500002,,,,1802,-0.00595703125,-0.021875,-0.97421875,-0.04946213094077982,-0.06360198965267067,0,-0.04484207752007752,0,30,0,0.15506855247764406,0,0.19786404546708572,0,0.02650737045556627,-0.31010059036097415,-0.06360198965267067,0.11796875,-0.04328370795526121,0,0.9,1,0.05,0,0,0,0,,
933.4657767500003,,,,1808,-0.011328125,-0.01474609375,-0.9794921875,-0.04942406811843191,-0.06361701094201569,0,-0.043954560699184325,14,24,0,0.1234355647337021,0,0.13202192031772547,0,0.026318989174763295,-0.31002994016113206,-0.06361701094201569,0.125,-0.04326175538691517,0,0.9,1,0.2,0,0,0,0,,
