Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1990.4480610000003,,,,1668.3333333333335,-0.0060546875,-0.0236328125,-0.975,-0.0493021349355324,-0.059690346741651246,0,-0.017211745938806523,0,46,0,0.239144880169115,0,0.24992994650144834,0,0.010831845439280435,-0.32468728381984885,-0.059690346741651246,0.0927734375,-0.01711990257752437,0,0.4,1,0.1,0,0,0,0,,
2000.6934625000001,,,,1662.5,-0.01484375,-0.017578125,-0.985546875,-0.04917263390690375,-0.059864183530822956,0,-0.015432418469849973,0,50,0,0.25670270604257955,0,0.23320933013008932,0,0.01061939625386526,-0.32401843095981575,-0.059864183530822956,0.0953125,-0.016489572769490257,0,0.3,1,0.1,0,0,0,0,,
2010.9440355,,,,1656.6666666666665,-0.008984375,-0.0146484375,-0.9822265625,-0.04924932174653022,-0.06003188641933397,0,-0.017308598099253513,0,51,0,0.26204097478401106,0,0.22916971301805175,0,0.01171090795014448,-0.3234488081677367,-0.06003188641933397,0.0912109375,-0.016515377314186123,0,0.2,1,0,0,0,0,0,,
2021.198234,,,,1650.8333333333335,-0.0060546875,-0.022265625,-0.98203125,-0.0493297876748249,-0.05973059073545593,0,-0.017100601641185764,0,44,0,0.22921903962150753,0,0.2606376841349562,0,0.011890773400631886,-0.3238165429019424,-0.05973059073545593,0.0927734375,-0.015832546362932017,0,0.3,1,0.2,0,0,0,0,,
2031.4638765000004,,,,1645,-0.008203125,-0.015625,-0.984375,-0.04916857943771941,-0.05919179199732766,0,-0.01792746734175279,0,48,0,0.24931516724156944,0,0.23782213076643788,0,0.010425170699479238,-0.3241850643628251,-0.05919179199732766,0.0931640625,-0.017366733551511238,0,0.3,1,0.1,0,0,0,0,,
2041.7235975000003,,,,1639.1666666666665,-0.0068359375,-0.0236328125,-0.984375,-0.04921897550353403,-0.059340860460765275,0,-0.01750006017798996,0,49,0,0.2515156013887882,0,0.23601492705072896,0,0.011196270604558634,-0.32375692818826807,-0.059340860460765275,0.0896484375,-0.016980616076215017,0,0.3,1,0.2,0,0,0,0,,
2051.9719295000004,,,,1633.3333333333337,-0.0115234375,-0.01796875,-0.9798828125,-0.049249535057997756,-0.05964975138980559,0,-0.01412165001972066,0,48,0,0.24817301863176153,0,0.24041441353674173,0,0.011030850357922714,-0.3241303174228114,-0.05964975138980559,0.091796875,-0.016751833130691684,0,0.3,1,0,0,0,0,0,,
2062.2247085,,,,1627.5,-0.0099609375,-0.0150390625,-0.986328125,-0.04918459563575064,-0.06015676004061753,0,-0.015871612428668695,0,48,0,0.24772164721811607,0,0.242896654176426,0,0.010866618910737511,-0.32385261225943324,-0.06015676004061753,0.091015625,-0.016678596100100595,0,0.3,1,0,0,0,0,0,,
2072.483118,,,,1621.6666666666663,-0.0033203125,-0.02421875,-0.9833984375,-0.04927984729033839,-0.05960599966741462,0,-0.016195602136585503,0,46,0,0.23620058411290085,0,0.25307989443929946,0,0.011237417207927489,-0.32413003644286326,-0.05960599966741462,0.0921875,-0.01648537032567601,0,0.2,1,0,0,0,0,0,,
2082.7467355,,,,1615.8333333333337,-0.0080078125,-0.01953125,-0.9859375,-0.049183916191592805,-0.059561599095759296,0,-0.015528568096884954,0,43,0,0.21966096309766664,0,0.27209467891067635,0,0.011144184572770967,-0.32357042273045117,-0.059561599095759296,0.095703125,-0.016571708760131067,0,0.3,1,0.1,0,0,0,0,,
2092.9950235000006,,,,1610,-0.010546875,-0.0189453125,-0.983203125,-0.04921057439319329,-0.059802363690479976,0,-0.017385911905159035,0,47,0,0.23991466338486714,0,0.2494376611415039,0,0.011111125042704121,-0.3237849011098297,-0.059802363690479976,0.0939453125,-0.017078140509858536,0,0.5,1,0.1,0,0,0,0,,
2103.2284069999996,,,,1604.1666666666663,-0.016015625,-0.0099609375,-0.985546875,-0.04922328161649603,-0.05968845627624743,0,-0.014995217802179103,0,40,0,0.2068098865385068,0,0.28880876253669363,0,0.010697852891030011,-0.32428465058147005,-0.05968845627624743,0.094140625,-0.01602102471426246,0,0.3,1,0.1,0,0,0,0,,
2113.5021260000003,,,,1598.3333333333335,-0.0119140625,-0.02265625,-0.978515625,-0.04911252703783564,-0.059820230200951396,0,-0.017796793690112195,0,44,0,0.22848813895890924,0,0.2618773229103849,0,0.010541160176290145,-0.32368761772545757,-0.059820230200951396,0.091015625,-0.016507257657187236,0,0.3,1,0.1,0,0,0,0,,
2123.759539,,,,1592.5,-0.0078125,-0.0232421875,-0.983984375,-0.04910750568861353,-0.05945314274805032,0,-0.017357370120674752,0,42,0,0.2182722588736179,0,0.2723830350392471,0,0.010326194301223432,-0.3238684114755054,-0.05945314274805032,0.0869140625,-0.016658259494648116,0,0.4,1,0.3,0,0,0,0,,
2134.0237645000007,,,,1586.6666666666665,0.0025390625,-0.0271484375,-0.97890625,-0.04920589029241155,-0.059843932048123286,0,-0.016492626695183095,0,41,0,0.21187604403410742,0,0.28254679647142594,0,0.010651300147247914,-0.324212848979723,-0.059843932048123286,0.0859375,-0.016528631399540625,0,0.5,1,0.2,0,0,0,0,,
2144.2690915000003,,,,1580.8333333333335,-0.005859375,-0.027734375,-0.978125,-0.049212475042612516,-0.05946068200916667,0,-0.015508716292374875,0,38,0,0.19401160329537434,0,0.30706263429286146,0,0.01126138007707234,-0.32364758069257293,-0.05946068200916667,0.09296875,-0.01695060522010135,0,0.5,1,0,0,0,0,0,,
2154.5397125000004,,,,1575,-0.01328125,-0.0123046875,-0.981640625,-0.049147652705023595,-0.05933810148815978,0,-0.01686916476510086,0,41,0,0.20901219341944102,0,0.28395895925658815,0,0.010761574160980206,-0.3237062468021878,-0.05933810148815978,0.0927734375,-0.01682264721944754,0,0.6,1,0.1,0,0,0,0,,
2164.8008890000006,,,,1569.1666666666665,-0.0033203125,-0.0314453125,-0.9755859375,-0.04924748108598555,-0.05953877497407166,0,-0.015678256393930227,0,34,0,0.17586893741010007,0,0.3386815586586405,0,0.010860634720752788,-0.3242865550263329,-0.05953877497407166,0.08984375,-0.01705532561208798,0,0.4,1,0,0,0,0,0,,
2175.0534350000007,,,,1563.3333333333335,-0.00234375,-0.0283203125,-0.9853515625,-0.04914690293740167,-0.06021696635848513,0,-0.016924187555847958,0,33,0,0.17002327284781246,0,0.3542789341276133,0,0.010550559229461048,-0.32391215928976635,-0.06021696635848513,0.091796875,-0.01670591830544401,0,0.4,1,0.2,0,0,0,0,,
2185.2980965,,,,1557.5,-0.0123046875,-0.0134765625,-0.9796875,-0.049127893333532804,-0.059280147750161515,0,-0.01509960602024365,0,34,0,0.17545219759269445,0,0.3378708468850563,0,0.01006436319955591,-0.32426898798606657,-0.059280147750161515,0.1005859375,-0.016707353819449176,0,0.3,1,0.1,0,0,0,0,,
2195.5765739999997,,,,1551.6666666666663,-0.00546875,-0.0197265625,-0.9794921875,-0.04916565496682228,-0.05983634404554059,0,-0.01618480613989635,0,30,0,0.15670265951992532,0,0.38291099438350196,0,0.010801959681145216,-0.32378837328299975,-0.05983634404554059,0.084765625,-0.01681952561212535,0,0.4,1,0.1,0,0,0,0,,
2205.8245985,,,,1545.8333333333337,-0.0015625,-0.0369140625,-0.959765625,-0.04923622337006991,-0.05962400344861886,0,-0.017610899112419667,0,26,0,0.1360763206323598,0,0.4384538058929053,0,0.011125994964174801,-0.3239445818928931,-0.05962400344861886,0.07265625,-0.017260124762873953,0,0.4,1,0.2,0,0,0,0,,
2216.0554779999998,,,,1540,-0.0083984375,-0.030859375,-0.962109375,-0.04909075534062846,-0.06018374119304467,0,-0.01551250239585108,0,27,0,0.1370382834170928,0,0.4392021384805438,0,0.010362490386878654,-0.3237181231220085,-0.06018374119304467,0.0716796875,-0.01683111400553126,0,0.4,1,0.2,0,0,0,0,,
2226.3015485000005,,,,1534.1666666666663,-0.004296875,-0.0279296875,-0.97265625,-0.049168877297129834,-0.05963439465936689,0,-0.016855361522850172,0,21,0,0.1100544984972938,0,0.6286506039678585,0,0.010586142407577935,-0.3240261196973719,-0.05963439465936689,0.0693359375,-0.016931849709217132,0,0.4,1,0,0,0,0,0,,
2236.558277,,,,1528.3333333333337,-0.001171875,-0.0404296875,-0.9560546875,-0.04915760216618765,-0.05941572507739158,0,-0.015635496313746736,0,18,0,0.09235604426319541,0,0.9700150982852446,0,0.010731189348632438,-0.32380434135065006,-0.05941572507739158,0.0625,-0.016972669274924336,0,0.5,1,0,0,0,0,0,,
2246.804711,,,,1522.5,-0.001171875,-0.0384765625,-0.957421875,-0.04923043972394011,-0.059563406840665946,0,-0.019039992476435133,0,9,0,0.04768153206369315,0,0.31401711142231664,0,0.011103418274585681,-0.3239277987471333,-0.059563406840665946,0.060546875,-0.01710377445066242,0,0.5,1,0.1,0,0,0,0,,
2257.0595995,,,,1516.6666666666663,-0.00234375,-0.0408203125,-0.9529296875,-0.049200768521202476,-0.059652168042921325,0,-0.016843086357877603,0,9,0,0.04645273378538425,0,0.3210860801760794,0,0.010673375164659885,-0.32415591842880165,-0.059652168042921325,0.060546875,-0.0170211845374284,0,0,1,0,0,0,0,0,,
2267.3049355,,,,1510.8333333333337,-0.00234375,-0.0357421875,-0.96171875,-0.049207999034619136,-0.05976079351863006,0,-0.018340483406152245,0,6,0,0.03221973507115098,0,0.48858740261021427,0,0.011300209645747425,-0.3235782902461598,-0.05976079351863006,0.06171875,-0.017306025501238297,0,0.5,1,0,0,0,0,0,,
2277.5534665000005,,,,1505,0,-0.0439453125,-0.95234375,-0.04930873912808667,-0.05946386401534722,0,-0.01571684962590222,0,6,0,0.03073049587342992,0,0.8634575536172102,0,0.010929952419710554,-0.3246341207944453,-0.05946386401534722,0.0599609375,-0.016742406304521344,0,0.6,1,0.1,0,0,0,0,,
2287.801985,,,,1499.1666666666665,0,-0.04375,-0.9515625,-0.04911725540569622,-0.059600696685365384,0,-0.018868924649407596,0,6,0,0.03146840551883952,0,1.8449383226887277,0,0.010670830654481876,-0.3235901255265528,-0.059600696685365384,0.060546875,-0.01732818288216411,0,0.9,1,0,0,0,0,0,,
2298.0551925,,,,1493.3333333333335,0,-0.0421875,-0.9517578125,-0.04923442896882262,-0.0597201585631455,0,-0.016307761903693256,0,0,0,0,0,0,0,0.011088050587805758,-0.3239703147099693,-0.0597201585631455,0.059375,-0.0167300111243962,0,0,1,0.1,0,0,0,0,,
2308.3078319999995,,,,1487.5,0,-0.0435546875,-0.951953125,-0.049269777748640095,-0.05975464663137607,0,-0.01808417223262193,0,0,0,0,0,0,0,0.011104129936575623,-0.3241947967859783,-0.05975464663137607,0.05859375,-0.01725749656652456,0,0,1,0.1,0,0,0,0,,
2318.5603755,,,,1481.6666666666665,0,-0.042578125,-0.9525390625,-0.049220133012710734,-0.059575293647990836,0,-0.019392552819316795,0,1,0,0.007581467381870479,0,7.858032481992628,0,0.01118017615400735,-0.32378089991374026,-0.059575293647990836,0.058984375,-0.01755414035114188,0,1,1,0.1,0,0,0,0,,
2328.8133980000002,,,,1475.8333333333335,0,-0.0435546875,-0.952734375,-0.04914959900765124,-0.059919305688066936,0,-0.018432681780012592,0,0,0,0,0,0,0,0.011083801484504772,-0.3233972647826192,-0.059919305688066936,0.05859375,-0.017798916148626606,0,0,1,0.1,0,0,0,0,,
2339.061313,,,,1470,0,-0.0435546875,-0.9513671875,-0.04909244453352258,-0.05947436020443261,0,-0.01850834445060251,0,0,0,0,0,0,0,0.010435130148952521,-0.3236569789377576,-0.05947436020443261,0.05859375,-0.01768665354569978,0,0,1,0,0,0,0,0,,
2349.332268,,,,1464.1666666666663,0,-0.0435546875,-0.9525390625,-0.04923132962464098,-0.05947619191692198,0,-0.016472930927162326,0,0,0,0,0,0,0,0.011355856583383396,-0.3236814165393274,-0.05947619191692198,0.05859375,-0.01761189284680733,0,0,1,0.1,0,0,0,0,,
2359.5814545000003,,,,1458.3333333333337,0,-0.043359375,-0.952734375,-0.049147148853459735,-0.05942376795843414,0,-0.018386855857858302,0,0,0,0,0,0,0,0.010899232387071002,-0.3235651596812185,-0.05942376795843414,0.05859375,-0.017423741752373097,0,0,1,0.2,0,0,0,0,,
2369.859454,,,,1452.5,0,-0.0435546875,-0.9521484375,-0.049159925890281606,-0.05965488616705735,0,-0.016706525378091815,0,0,0,0,0,0,0,0.010855871851710448,-0.32369547264317455,-0.05965488616705735,0.05859375,-0.01725907814747063,0,0,1,0.2,0,0,0,0,,
2380.1069950000006,,,,1446.6666666666663,0,-0.04296875,-0.9529296875,-0.04906588841122963,-0.059367989517402874,0,-0.018329486970655697,0,0,0,0,0,0,0,0.010043655936990187,-0.323867728987574,-0.059367989517402874,0.05859375,-0.01803198416207067,0,0,1,0.1,0,0,0,0,,
2390.3661605,,,,1440.8333333333337,0,-0.04375,-0.9525390625,-0.04919193561646178,-0.05987739976036941,0,-0.01802776437769494,0,0,0,0,0,0,0,0.010918227806185411,-0.32385095462756036,-0.05987739976036941,0.05859375,-0.017264411505816885,0,0,1,0.1,0,0,0,0,,
2400.6114829999997,,,,1435,0,-0.0431640625,-0.9529296875,-0.04922888505162727,-0.0596320572243255,0,-0.01935129801902369,0,0,0,0,0,0,0,0.010996029394745921,-0.3240246075110943,-0.0596320572243255,0.05859375,-0.017825671396000446,0,0,1,0,0,0,0,0,,
2410.8762725000006,,,,1429.1666666666663,0,-0.0431640625,-0.95234375,-0.04910503212582115,-0.059508649971538596,0,-0.017168550066576173,0,0,0,0,0,0,0,0.010529212445075407,-0.3236485598286957,-0.059508649971538596,0.05859375,-0.017562704247197962,0,0,1,0,0,0,0,0,,
2421.1118720000004,,,,1423.3333333333337,0,-0.0431640625,-0.9513671875,-0.04911452021672014,-0.05954216740159375,0,-0.0167884771177094,0,0,0,0,0,0,0,0.010784661591235308,-0.32345768062460667,-0.05954216740159375,0.05859375,-0.01757293549544824,0,0,1,0.1,0,0,0,0,,
2431.3627065,,,,1417.5,0,-0.0431640625,-0.9515625,-0.04911241903778098,-0.06002488265654129,0,-0.017914328896958383,0,0,0,0,0,0,0,0.010610684255529345,-0.3236173586661947,-0.06002488265654129,0.05859375,-0.017757323961811868,0,0,1,0,0,0,0,0,,
2441.615664,,,,1411.6666666666665,0,-0.04375,-0.951953125,-0.04918873381318413,-0.059983345753071425,0,-0.016968467110708395,0,0,0,0,0,0,0,0.01059741582991455,-0.32414997715700145,-0.059983345753071425,0.05859375,-0.01730477957059289,0,0,1,0,0,0,0,0,,
2451.859555,,,,1405.8333333333335,0,-0.0435546875,-0.95234375,-0.04903757967135102,-0.059194478267095604,0,-0.01815089291373976,0,0,0,0,0,0,0,0.010343740833944218,-0.3233749927223392,-0.059194478267095604,0.05859375,-0.017816641419951037,0,0,1,0,0,0,0,0,,
2462.1162844999994,,,,1400,0,-0.0435546875,-0.951953125,-0.04913661049682849,-0.059599987068410555,0,-0.017460366564666024,0,0,0,0,0,0,0,0.010740972106787686,-0.3236517025755233,-0.059599987068410555,0.05859375,-0.017640091146349755,0,0,1,0,0,0,0,0,,
2472.3612155,,,,1400,0,-0.043359375,-0.9515625,-0.049194854259516745,-0.0598414408256017,0,-0.01614664187249482,0,0,0,0,0,0,0,0.010766177115469146,-0.32402286775583033,-0.0598414408256017,0.05859375,-0.017480793952858363,0,0,1,0,0,0,0,0,,
2482.5991710000008,,,,1405.8333333333335,0,-0.043359375,-0.9525390625,-0.04917294021035075,-0.059847514286950045,0,-0.016336675949657785,0,0,0,0,0,0,0,0.011066334820446982,-0.3235735769006486,-0.059847514286950045,0.05859375,-0.017904380541181028,0,0,1,0,0,0,0,0,,
2492.8672720000004,,,,1411.6666666666665,0,-0.0431640625,-0.952734375,-0.04915966256490273,-0.05968604278703774,0,-0.018181063563489107,0,0,0,0,0,0,0,0.010782543925504614,-0.32376700854349866,-0.05968604278703774,0.05859375,-0.01773338228826455,0,0,1,0,0,0,0,0,,
2503.1173145000002,,,,1417.5,0,-0.043359375,-0.952734375,-0.049220451890475504,-0.0592633609648621,0,-0.01631770224565305,0,0,0,0,0,0,0,0.01080706290748796,-0.32415618324052314,-0.05926336096486209,0.05859375,-0.017478239753691928,0,0,1,0.1,0,0,0,0,,
2513.3619525000004,,,,1423.3333333333335,0,-0.04375,-0.951953125,-0.049190626820333545,-0.059413328939265854,0,-0.01688043306521527,0,0,0,0,0,0,0,0.010879304510188093,-0.3238809710853875,-0.059413328939265854,0.05859375,-0.017485553437372545,0,0,1,0,0,0,0,0,,
2523.6120285000006,,,,1429.1666666666665,0,-0.0431640625,-0.9515625,-0.0492158727993388,-0.06005457421021778,0,-0.018112644770044782,0,0,0,0,0,0,0,0.011060157266367429,-0.32387192648526886,-0.06005457421021778,0.05859375,-0.017825411016993007,0,0,1,0.1,0,0,0,0,,
2533.858008500001,,,,1435,0,-0.0431640625,-0.9529296875,-0.049132357454951196,-0.05955225527217678,0,-0.016244956073325743,0,0,0,0,0,0,0,0.011093538634111885,-0.3232701925367419,-0.05955225527217678,0.05859375,-0.01737005712782467,0,0,1,0,0,0,0,0,,
2544.104554,,,,1440.8333333333335,0,-0.043359375,-0.951953125,-0.04916522793614816,-0.05970654867097497,0,-0.01716351831434624,0,0,0,0,0,0,0,0.010889194115406679,-0.32369823274821885,-0.05970654867097498,0.05859375,-0.01808055728475284,0,0,1,0.1,0,0,0,0,,
2554.3694805000005,,,,1446.6666666666665,0,-0.04375,-0.9517578125,-0.049075293436565706,-0.0595911665092694,0,-0.017740250562980266,0,0,0,0,0,0,0,0.010608543247104595,-0.32336684632787777,-0.0595911665092694,0.05859375,-0.017782275663909254,0,0,1,0,0,0,0,0,,
2564.6152045000003,,,,1452.5,0,-0.043359375,-0.9521484375,-0.04927047302698668,-0.05929849785756316,0,-0.017810015966118718,0,0,0,0,0,0,0,0.011456007998853518,-0.3238476503481168,-0.05929849785756316,0.05859375,-0.018172809870987634,0,0,1,0.1,0,0,0,0,,
2574.8689675,,,,1458.3333333333335,0,-0.0431640625,-0.95234375,-0.04914747684656113,-0.059412342879264855,0,-0.017462836223917894,0,0,0,0,0,0,0,0.011005567358687433,-0.3234610568230781,-0.059412342879264855,0.05859375,-0.01764990662834273,0,0,1,0,0,0,0,0,,
2585.1278525000007,,,,1464.1666666666665,0,-0.0431640625,-0.95234375,-0.04921726940445598,-0.059436066507324414,0,-0.01727990611054691,0,0,0,0,0,0,0,0.011340309913945124,-0.32360127824827,-0.059436066507324414,0.05859375,-0.017223744463451224,0,0,1,0.1,0,0,0,0,,
2595.394885,,,,1470,0,-0.0435546875,-0.95234375,-0.049198526513601196,-0.0596528892995599,0,-0.015954337860827623,0,0,0,0,0,0,0,0.011449291489708734,-0.3233647444188844,-0.0596528892995599,0.05859375,-0.01700611938250781,0,0,1,0.1,0,0,0,0,,
2605.6450474999997,,,,1475.8333333333335,0,-0.043359375,-0.9521484375,-0.04922603008527408,-0.059617073107559745,0,-0.01823274885088485,0,0,0,0,0,0,0,0.011192688202618222,-0.3238085196090026,-0.059617073107559745,0.05859375,-0.017407201383232474,0,1,1,0.1,0,0,0,0,,
2615.897921,,,,1481.6666666666665,0,-0.0431640625,-0.9521484375,-0.04916415459343,-0.0599248446471768,0,-0.019379951908990972,0,0,0,0,0,0,0,0.01082195537725338,-0.32375816699510296,-0.0599248446471768,0.05859375,-0.017711176546641165,0,1,1,0,0,0,0,0,,
2626.1546555000004,,,,1487.5,0,-0.04375,-0.951953125,-0.04921527225104024,-0.05956028697024873,0,-0.020461368446047422,0,0,0,0,0,0,0,0.01096250285464195,-0.3239654939453346,-0.05956028697024873,0.05859375,-0.016988739810961977,0,0,1,0.1,0,0,0,0,,
2636.420528,,,,1493.3333333333335,0,-0.0439453125,-0.9521484375,-0.04912105997380738,-0.059491032842380595,0,-0.017520660818221616,0,0,0,0,0,0,0,0.010720342212587029,-0.3235665054512714,-0.059491032842380595,0.05859375,-0.016820768899017038,0,1,1,0,0,0,0,0,,
2646.6721085,,,,1499.1666666666665,0,-0.0435546875,-0.9525390625,-0.04912925176533712,-0.05921050310889118,0,-0.01704046632059473,0,8,0,0.04014354887392129,0,1.5435374025104731,0,0.010822380693633626,-0.3235202151191584,-0.059210503108891165,0.05859375,-0.01717760728176834,0,0.9,1,0.1,0,0,0,0,,
2656.9219169999997,,,,1505,0,-0.042578125,-0.9537109375,-0.04916807394372027,-0.05915498103832708,0,-0.017582565750517413,0,9,0,0.045793659006903534,0,1.295847207127252,0,0.01082628226482063,-0.32378051272523,-0.05915498103832708,0.0587890625,-0.016648541518902157,0,1,1,0.1,0,0,0,0,,
2667.170223,,,,1510.8333333333335,0,-0.04375,-0.951953125,-0.04916230422326563,-0.05963265483684219,0,-0.015081002021192447,0,5,0,0.025635899465188156,0,0.37302200950470354,0,0.011023993652900533,-0.32354353627113336,-0.05963265483684219,0.05859375,-0.016500239772884652,0,0.1,1,0.1,0,0,0,0,,
2677.426229,,,,1516.6666666666665,-0.001171875,-0.0408203125,-0.9533203125,-0.049262799956037814,-0.05919268743612619,0,-0.01730901519697486,0,6,0,0.030429060749768498,0,1.1450558420210697,0,0.01110211749440316,-0.32414932278763187,-0.05919268743612619,0.0609375,-0.01707023210824736,0,0.5,1,0,0,0,0,0,,
2687.690789,,,,1522.5,0,-0.0416015625,-0.9541015625,-0.049195931493607216,-0.05957035305765131,0,-0.01837859141874828,0,3,0,0.01443937007337317,0,0.17954958999119103,0,0.01113007058606948,-0.32366630525871654,-0.05957035305765131,0.0625,-0.01739293513673445,0,0,1,0.1,0,0,0,0,,
2697.950785,,,,1528.3333333333335,-0.006640625,-0.0353515625,-0.9546875,-0.049153728563847435,-0.059998561921883506,0,-0.016351546879794482,0,22,0,0.11497493946897142,0,0.5219235632925635,0,0.010948566157778911,-0.32356060325540537,-0.059998561921883506,0.065234375,-0.017213317526663607,0,0.5,1,0.1,0,0,0,0,,
2708.2105630000005,,,,1534.1666666666665,-0.0033203125,-0.0328125,-0.9681640625,-0.04906702306064144,-0.05894180478863213,0,-0.016830528457417143,0,21,0,0.1079832249288325,0,0.6881223523054529,0,0.010752918658326007,-0.3231661879720662,-0.05894180478863213,0.0689453125,-0.016809658052009423,0,0.6,1,0.1,0,0,0,0,,
2718.4734905000005,,,,1540,-0.0052734375,-0.037109375,-0.95546875,-0.049143140722084255,-0.059465794366221736,0,-0.016584181097223327,0,25,0,0.1291153639413202,0,0.4605634937497342,0,0.01078456891199474,-0.32365254635071994,-0.059465794366221736,0.0689453125,-0.017016810228199515,0,0.2,1,0,0,0,0,0,,
2728.7246785,,,,1545.8333333333335,0,-0.0365234375,-0.963671875,-0.04911297000224067,-0.059981045466569516,0,-0.015588688424803408,0,27,0,0.14026932743263804,0,0.4277563835407026,0,0.010599644039532865,-0.3236321483976231,-0.059981045466569516,0.0744140625,-0.016568243454304056,0,0.4,1,0.1,0,0,0,0,,
2738.9682625,,,,1551.6666666666665,-0.01171875,-0.0150390625,-0.981640625,-0.049215145709169655,-0.0597093765165726,0,-0.016965158627531958,0,33,0,0.16814228864099273,0,0.3551127727775664,0,0.011186105206978391,-0.3237410304291095,-0.0597093765165726,0.0927734375,-0.017141873452699963,0,0.4,1,0,0,0,0,0,,
2749.229847,,,,1557.5,-0.0076171875,-0.0142578125,-0.9892578125,-0.049199805934678764,-0.059216554731606405,0,-0.01764800817723635,0,36,0,0.1838955543052514,0,0.3220352135942448,0,0.010936969647356163,-0.32388577319140277,-0.059216554731606405,0.098828125,-0.01671178191636901,0,0.4,1,0,0,0,0,0,,
2759.4749405000002,,,,1563.3333333333335,-0.00859375,-0.01953125,-0.9869140625,-0.04916997578899645,-0.05963017694160984,0,-0.016438518467164702,0,37,0,0.18803044477454592,0,0.3171581346084632,0,0.0107944988983983,-0.3238252388470095,-0.05963017694160984,0.0892578125,-0.016338310967553938,0,0.5,1,0.1,0,0,0,0,,
2769.7251010000004,,,,1569.1666666666665,-0.015625,-0.0083984375,-0.9875,-0.049223276088583554,-0.060041500914385613,0,-0.016356232495886573,0,39,0,0.2032447733404399,0,0.2956448517686318,0,0.011134651132273875,-0.32384781472075225,-0.060041500914385613,0.0947265625,-0.016370279484995587,0,0.4,1,0.1,0,0,0,0,,
2779.9800975000007,,,,1575,-0.0080078125,-0.01796875,-0.9818359375,-0.04910390152992951,-0.05915762720401887,0,-0.015700119171318278,0,40,0,0.20565399874279638,0,0.2877466704414164,0,0.010567935531795001,-0.32360214262184106,-0.05915762720401887,0.0869140625,-0.016062573417332294,0,0.4,1,0,0,0,0,0,,
2790.232325,,,,1580.8333333333335,-0.0103515625,-0.019921875,-0.983984375,-0.04918936889158,-0.060367896289826084,0,-0.01702255728528935,0,36,0,0.18609065914357062,0,0.3245138797694647,0,0.011037921024047872,-0.3237137939045178,-0.060367896289826084,0.09140625,-0.016559308232063162,0,0.3,1,0.1,0,0,0,0,,
2800.4977070000004,,,,1586.6666666666665,-0.0142578125,-0.0091796875,-0.9861328125,-0.04921068725595861,-0.059414374941640515,0,-0.016771343507730754,0,38,0,0.19657864509715664,0,0.30327780331074167,0,0.011334059171069366,-0.32356273505401956,-0.059414374941640515,0.0923828125,-0.016858981790814957,0,0.2,1,0.2,0,0,0,0,,
2810.8012780000004,,,,1592.5,-0.00625,-0.016796875,-0.9837890625,-0.04927806758771704,-0.0592412540819743,0,-0.01774109155211031,0,38,0,0.19558928568908063,0,0.3029964266959955,0,0.011900757649176159,-0.32345458447186776,-0.0592412540819743,0.092578125,-0.01680737845415631,0,0.3,1,0.1,0,0,0,0,,
2821.0558930000007,,,,1598.3333333333335,-0.0107421875,-0.0095703125,-0.9833984375,-0.049233976294140405,-0.05989365894103256,0,-0.01629659847260412,0,45,0,0.22964017077258822,0,0.26086980144956173,0,0.010894543333208072,-0.3241607413471572,-0.05989365894103256,0.091796875,-0.01692564401817101,0,0.3,1,0.1,0,0,0,0,,
2831.3089595,,,,1604.1666666666665,-0.009375,-0.0185546875,-0.9798828125,-0.04921297850074019,-0.058856837609585065,0,-0.015219128448319652,0,45,0,0.23369204707485797,0,0.2519688163255299,0,0.010914045837737786,-0.32399834114930837,-0.058856837609585065,0.0939453125,-0.016059336027648263,0,0.3,1,0.1,0,0,0,0,,
2841.5592945,,,,1610,-0.0033203125,-0.0353515625,-0.9771484375,-0.049226936040205935,-0.05953559549197067,0,-0.01694963696817125,0,46,0,0.23477910113271486,0,0.25359419064512023,0,0.011029214347810287,-0.32397815881973835,-0.05953559549197067,0.0904296875,-0.01675481280574566,0,0.6,1,0,0,0,0,0,,
2851.8041565000008,,,,1615.8333333333335,-0.0046875,-0.0251953125,-0.9822265625,-0.049179217293768486,-0.060234304665643223,0,-0.015227126659036253,0,44,0,0.22519430633707302,0,0.26817270718900177,0,0.0114053167176093,-0.32327731286074257,-0.060234304665643223,0.091015625,-0.016482025904312417,0,0.4,1,0.1,0,0,0,0,,
2862.0592065,,,,1621.6666666666665,-0.0107421875,-0.01484375,-0.98671875,-0.04923065500210495,-0.059234863637240585,0,-0.017309864512959728,0,42,0,0.21696940796546188,0,0.27337610641199406,0,0.011127565265480642,-0.32390511680318845,-0.059234863637240585,0.0935546875,-0.016640254625677725,0,0.6,1,0.1,0,0,0,0,,
