Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
1.511809999998659,,,,2000,-0.009765625,-0.025390625,-0.9765625,,-0.07207703492580138,0,-0.037457183397771966,51,50,0,,0,,0,,,-0.07207703492580138,0.09375,-0.03664061130375029,0,0,1,0,0,0,0,0,,
1.5418100000023842,,,,2000,0,-0.04296875,-0.984375,,,0,-0.036776681144022175,52,52,0,,0,,,,,,0.091796875,-0.03661142262513283,0,0,1,0,0,0,0,0,,
1.5764950000010431,,,,2000,-0.0234375,0,-0.982421875,,,0,-0.03625527052158859,52,49,0,,0,,,,,,0.091796875,-0.03658446230912737,0,1,1,0,0,0,0,0,,
1.603070000000298,,,,2000,-0.0078125,-0.015625,-0.97265625,-0.04931169244089903,,0,-0.03744990741668866,52,44,0,0.22804534809450147,0,0.3160644824727265,0,0.018934423817310225,-0.3166497477748274,,0.091796875,-0.036646993785273495,0,0,1,0,0,0,0,0,,
1.629105000000447,,,,2000,-0.0234375,-0.013671875,-0.99609375,,,0,-0.03828613457832886,52,43,0,,0,,,,,,0.091796875,-0.03669883383456679,0,0,1,0,0,0,0,0,,
1.6534750000014902,,,,2000,-0.01953125,-0.013671875,-0.986328125,,-0.07302617776243331,0,-0.0387845914097146,52,44,0,,0,,0,,,-0.07302617776243331,0.09375,-0.036737546601921064,0,1,1,1,0,0,0,0,,
1.6825750000029802,,,,2000,-0.01953125,-0.02734375,-0.9765625,,,0,-0.03750336330904513,52,45,0,,0,,,,,,0.09375,-0.03668617757690052,0,0,1,0,0,0,0,0,,
1.707875,,,,2000,0,-0.017578125,-1,,,0,-0.037572246424354354,52,45,0,,0,,,,,,0.09375,-0.0366962953832421,0,0,1,0,0,0,0,0,,
1.736585000000894,,,,2000,-0.009765625,-0.013671875,-0.978515625,-0.049273405599545614,,0,-0.03778814720785595,52,46,0,0.23951685903931494,0,0.30488950988809765,0,0.018916570775947977,-0.3164070448039646,,0.09375,-0.03671477712533691,0,0,1,0,0,0,0,0,,
1.7640750000029803,,,,2000,-0.01953125,-0.037109375,-0.970703125,,,0,-0.0362473246763965,52,47,0,,0,,,,,,0.09375,-0.03664063612860545,0,0,1,0,0,0,0,0,,
1.7934200000017881,,,,2000,-0.01953125,-0.0234375,-0.95703125,,-0.07285633812849739,0,-0.036391276777218616,52,48,0,,0,,0,,,-0.07285633812849739,0.09375,-0.03664491128214165,0,0,1,0,0,0,0,0,,
1.8221000000014902,,,,2000,-0.01171875,-0.005859375,-1,,,0,-0.03541720301143851,101,48,0,,0,,,,,,0.09375,-0.03658964199476085,0,0,1,0,0,0,0,0,,
1.846359999999404,,,,2000,-0.01953125,-0.00390625,-1,,,0,-0.03636887735744261,134,48,0,,0,,,,,,0.09375,-0.0366317976205695,0,0,1,0,0,0,0,0,,
